0	1e+06	2.27471897144455	1.35011519255783	1.45184873056476
1e+06	2e+06	2.27798008612637	1.31354390683891	1.49502258368642
2e+06	3e+06	2.28316159804874	1.25547516463436	1.56353001393053
3e+06	4e+06	2.2666333098146	1.20000972890224	1.61711575524156
4e+06	5e+06	2.21080192001678	1.1610116196492	1.62999539563624
5e+06	6e+06	2.13220661995045	1.12904616520353	1.62219836470503
6e+06	7e+06	2.0413862344219	1.09803594924313	1.60803418296256
7e+06	8e+06	1.95572603882387	1.07083418902269	1.59407710394062
8e+06	9e+06	1.87168351314077	1.05648183565452	1.59414828902187
9e+06	1e+07	1.79243646661212	1.06384110853731	1.62078094384166
1e+07	1.1e+07	1.7276791037241	1.09471125825761	1.67367893212403
1.1e+07	1.2e+07	1.66400900972158	1.13660939344138	1.73999330496018
1.2e+07	1.3e+07	1.64749993751917	1.170422101268	1.80478743179507
1.3e+07	1.4e+07	1.67890293703632	1.19317262004483	1.87402281249586
1.4e+07	1.5e+07	1.7040465543545	1.2189130912188	1.94524523192085
1.5e+07	1.6e+07	1.70251743743778	1.25558966661537	2.0238635491803
1.6e+07	1.7e+07	1.66342722402853	1.30392685942779	2.10418019587839
1.7e+07	1.8e+07	1.64237568490462	1.34573175840653	2.18127615412823
1.8e+07	1.9e+07	1.62069790838457	1.38710373399168	2.25711965385986
1.9e+07	2e+07	1.59817234033475	1.42735167163014	2.32995909821894
2e+07	2.1e+07	1.60261866618031	1.45109735519777	2.40352131949034
2.1e+07	2.2e+07	1.63090742822866	1.46224116801104	2.48395458490329
2.2e+07	2.3e+07	1.67928077209957	1.46105128105294	2.56525587416262
2.3e+07	2.4e+07	1.72443106784446	1.46523556800328	2.65623391290577
2.4e+07	2.5e+07	1.76836250158648	1.4688949808846	2.74362185671456
2.5e+07	2.6e+07	1.80418305733397	1.49558525626312	2.81855084753458
2.6e+07	2.7e+07	1.83320672290135	1.54056682047188	2.88250021984524
2.7e+07	2.8e+07	1.82698687049306	1.60440004941064	2.92556772132399
2.8e+07	2.9e+07	1.79061532489122	1.66383044014922	2.95783109563445
2.9e+07	3e+07	1.73050145464415	1.73246313881022	2.96840127681241
3e+07	3.1e+07	1.67084014297022	1.81382298128106	2.97506786939576
3.1e+07	3.2e+07	1.62047230021618	1.90162225557519	2.98288742878786
3.2e+07	3.3e+07	1.56623448478288	1.98871792707795	2.99307293901756
3.3e+07	3.4e+07	1.51340124584304	2.0741746641221	3.00239402491377
3.4e+07	3.5e+07	1.46047676172177	2.1603947846458	3.01178571226335
3.5e+07	3.6e+07	1.40548948945516	2.24760438289958	3.00432947738059
3.6e+07	3.7e+07	1.35264369546213	2.32854446751649	2.98320905613191
3.7e+07	3.8e+07	1.30003877952042	2.40687317660393	2.94931188327334
3.8e+07	3.9e+07	1.24830270055249	2.48411392530833	2.91798192828801
3.9e+07	4e+07	1.19964933111527	2.55688579577187	2.88877311712449
4e+07	4.1e+07	1.13975222137696	2.6254386945263	2.86001638851282
4.1e+07	4.2e+07	1.07850363024876	2.68217350133301	2.83519946700437
4.2e+07	4.3e+07	1.00606380782896	2.73901860394498	2.80941459234283
4.3e+07	4.4e+07	0.932939364768	2.79819115368478	2.7830098716556
4.4e+07	4.5e+07	0.856938668213943	2.85957068984902	2.7557701728942
4.5e+07	4.6e+07	0.787624727593511	2.9150716193163	2.73128874561184
4.6e+07	4.7e+07	0.724635348961325	2.88554590692273	2.55611803481182
4.7e+07	4.8e+07	0.682843469614479	2.82753470055855	2.36624048719263
4.8e+07	4.9e+07	0.657356997753135	2.74425083040768	2.15824999243139
4.9e+07	5e+07	0.65017446546701	2.70821888889075	2.07395729386402
5e+07	5.1e+07	0.64267930033896	2.67263807506141	1.98995017730953
5.1e+07	5.2e+07	0.634232962164911	2.63518708814531	1.90050938448725
5.2e+07	5.3e+07	0.626353899008629	2.6001210493614	1.81684887123451
5.3e+07	5.4e+07	0.618616584732259	2.56557988406271	1.73446001169664
5.4e+07	5.5e+07	0.610936337308392	2.5314236218429	1.65317912586273
5.5e+07	5.6e+07	0.603386270471015	2.49783997975167	1.57315439715124
5.6e+07	5.7e+07	0.594738859292622	2.45926039611841	1.48095725936978
5.7e+07	5.8e+07	0.586396813104916	2.42180972062774	1.39046633328413
5.8e+07	5.9e+07	0.57906122306679	2.38627511376049	1.29990152894273
5.9e+07	6e+07	0.572818342083874	2.35336183366184	1.21075458585875
6e+07	6.1e+07	0.567167060793082	2.32105463384299	1.11954851021316
