0	1e+06	-0.0533525069212685	0.0149843603001462	0.113085806165429
1e+06	2e+06	-0.334184871012423	-0.0276070503884254	-0.0743145948114292
2e+06	3e+06	-0.134867536499233	0.0373720803303912	0.0079460324790193
3e+06	4e+06	-0.54255524965111	-0.147907350245431	-0.197064989523108
4e+06	5e+06	-0.334184871043881	-0.0276070503110639	-0.0743145947701985
5e+06	6e+06	-0.533502205524873	-0.0925861810386252	-0.156575222087711
6e+06	7e+06	-0.313036068620052	0.064298975801655	-0.0764978007693353
7e+06	8e+06	-0.334184871257142	-0.0276070501767795	-0.0743145949199742
8e+06	9e+06	-0.334184871446765	-0.0276070500869679	-0.0743145949354157
9e+06	1e+07	-0.334184871636041	-0.027607050239065	-0.0743145947672091
1e+07	1.1e+07	-0.334184871580413	-0.0276070505574116	-0.0743145947162841
1.1e+07	1.2e+07	-0.334184871515291	-0.0276070506605669	-0.0743145945487695
1.2e+07	1.3e+07	-0.334184871353447	-0.0276070503132095	-0.0743145946757593
1.3e+07	1.4e+07	6.99366306764123	7.24517609037434	35.1424971923888
1.4e+07	1.5e+07	-21.2885399517486	9.16486266770435	7.66961376061098
1.5e+07	1.6e+07	-0.334184871586182	-0.0276070498467491	-0.0743145945817092
1.6e+07	1.7e+07	-19.6366777186706	-3.21171343457508	-35.4489227543966
1.7e+07	1.8e+07	20.6201702085478	-9.22007676732468	-7.81824294976022
1.8e+07	1.9e+07	-0.334184871601286	-0.0276070498132179	-0.0743145945691452
1.9e+07	2e+07	11.6404601273727	-4.11628390354177	0.0834817157942974
2e+07	2.1e+07	-0.334184871548233	-0.0276070498258035	-0.0743145941239522
2.1e+07	2.2e+07	-0.334178077277758	-0.0276073197212372	-0.0743178890334201
2.2e+07	2.3e+07	-0.334178070150016	-0.0276065726960383	-0.0743168799293299
2.3e+07	2.4e+07	-0.334178062161392	-0.0276068591359718	-0.0743168803379531
2.4e+07	2.5e+07	276.004103248779	-434.745327283952	-510.820861945484
2.5e+07	2.6e+07	-0.334184839975017	-0.0276066992608851	-0.0743140909203457
2.6e+07	2.7e+07	-0.33418482193463	-0.0276066585045463	-0.07431410363998
2.7e+07	2.8e+07	-276.672473085987	434.690115658189	510.672233979356
2.8e+07	2.9e+07	-0.334185087953558	-0.0276075395645011	-0.0743144412957704
2.9e+07	3e+07	-0.334182127687227	-0.0276060469166362	-0.0743148344178756
3e+07	3.1e+07	-0.334190055769237	-0.0276144846330558	-0.0743120009806343
3.1e+07	3.2e+07	-0.334191994428316	-0.0276101775438041	-0.0743161146078637
3.2e+07	3.3e+07	-0.334193102852085	-0.0276141917187868	-0.0743119359800731
3.3e+07	3.4e+07	-0.334185088347493	-0.0276075390696182	-0.0743144414328547
3.4e+07	3.5e+07	-0.33418322920867	-0.027610044982862	-0.0743106575944256
3.5e+07	3.6e+07	-0.334185088302398	-0.0276075388766867	-0.0743144421553151
3.6e+07	3.7e+07	-0.319850085284969	-0.0113704950216926	-0.0775625849964245
