0	1e+06	0.129948592774772	-0.343229925787168	0.167125214238858
1e+06	2e+06	0.127431869521561	-0.321602820387573	0.242811431377376
2e+06	3e+06	0.137158770269755	-0.34116441150052	0.157491167568504
3e+06	4e+06	0.131472079153706	-0.343116076989202	0.164972316043729
4e+06	5e+06	0.0228482588014086	-0.37032381866939	0.147118270047703
5e+06	6e+06	0.104352296569951	-0.257370173255495	0.185808135764116
6e+06	7e+06	0.131497365835933	-0.343151850885644	0.164999782416114
7e+06	8e+06	-0.100552543419501	-0.450935783812603	0.229740733759313
8e+06	9e+06	0.00960599696370503	-0.406207467380138	0.19635346956857
9e+06	1e+07	-0.0682879312863566	-0.433624058993178	0.200117812300651
1e+07	1.1e+07	0.0810979728104017	-0.327208060212419	0.241630572013595
1.1e+07	1.2e+07	0.00212449499364601	-0.412686637180765	0.283429117855502
1.2e+07	1.3e+07	0.0373826477517789	-0.506962485517501	0.347113746051527
1.3e+07	1.4e+07	0.00248916725281748	-0.41299604240878	0.283291480477613
1.4e+07	1.5e+07	0.00266152295630617	-0.412057690980657	0.283542122340819
1.5e+07	1.6e+07	0.00847715023460885	-0.471132992507694	0.30721763328506
1.6e+07	1.7e+07	0.00242475661477729	-0.412380829019712	0.283477683380383
1.7e+07	1.8e+07	0.00240501761082048	-0.412394750999961	0.283481322461226
1.8e+07	1.9e+07	0.00242485547127714	-0.412380848068382	0.28347765143248
1.9e+07	2e+07	0.00242507671254345	-0.412383179343251	0.283478786299318
2e+07	2.1e+07	-0.00652512728814922	-0.406589279434518	0.286274744759359
2.1e+07	2.2e+07	0.00242465372520292	-0.412380810317282	0.283477715521845
2.2e+07	2.3e+07	-0.593745967508294	-1.8766382771891	-0.0852321852992549
2.3e+07	2.4e+07	0.589264483618564	1.04045511465625	0.640702237299753
2.4e+07	2.5e+07	0.00242467432593229	-0.412380814082644	0.283477709175929
2.5e+07	2.6e+07	-0.0487625722070814	-0.344729274994407	0.351426961311159
2.6e+07	2.7e+07	0.00209760610656703	-0.412566769365572	0.283513953002063
2.7e+07	2.8e+07	0.0039401743179871	-0.411495302027511	0.283297284856493
2.8e+07	2.9e+07	-0.0423175372933835	-0.428005671187811	0.295694666131744
2.9e+07	3e+07	0.00632951187851242	-0.409598718488325	0.282883169801241
3e+07	3.1e+07	-0.0290937684818141	-0.410498953983816	0.289892394092824
3.1e+07	3.2e+07	0.00373283473954697	-0.411536892525852	0.283358994899296
3.2e+07	3.3e+07	0.140561386820287	-0.33846122711536	0.171210821678629
3.3e+07	3.4e+07	0.100424492236834	-0.400324949806849	0.116726212809951
3.4e+07	3.5e+07	0.113194510899273	-0.353115696000126	0.193629899581483
3.5e+07	3.6e+07	0.0182005900561134	-0.435012724630691	0.143988349439575
3.6e+07	3.7e+07	0.113200449627411	-0.353019105687869	0.193656405668794
3.7e+07	3.8e+07	0.113200449716193	-0.353019124818539	0.193656430821052
3.8e+07	3.9e+07	0.113200447401594	-0.353019116422018	0.193656415038591
3.9e+07	4e+07	0.113200450247313	-0.353019117343986	0.193656420578238
4e+07	4.1e+07	0.113200451261124	-0.353019119010537	0.193656422850967
4.1e+07	4.2e+07	0.113200451244987	-0.353019118892429	0.193656422149753
4.2e+07	4.3e+07	0.113200449397818	-0.353019116040533	0.193656424251214
4.3e+07	4.4e+07	0.113200451044911	-0.353019118207601	0.19365642132263
