chr2
500000
0
0	0.0983070360255	-0.113631695221	-0.0622389312312
1	0.0986956093103	-0.112879801139	-0.0578302466298
2	0.112924520977	-0.130085018381	-0.0640358683045
3	0.112468022263	-0.121444057993	-0.0616519347314
4	0.118637522017	-0.123855372256	-0.0625807336401
5	0.105574720739	-0.114106059165	-0.0665915858369
6	0.0928551766657	-0.0989886466323	-0.0697921835692
7	0.100608459763	-0.104407887841	-0.07440101759
8	0.126146890828	-0.123153142891	-0.078612765687
9	0.128708704737	-0.12776565717	-0.0786638332038
10	0.126424092984	-0.126762500638	-0.0850182007258
11	0.11895331424	-0.11883701581	-0.0843997232881
12	0.112647776565	-0.109035648791	-0.090457451817
13	0.111546314439	-0.106302993763	-0.090562765033
14	0.100646023801	-0.0897463338306	-0.0895816561406
15	0.0919339385079	-0.085613663922	-0.0981376366476
16	0.0862986955009	-0.0763577967522	-0.0982821642654
17	0.0881462641829	-0.0718627940045	-0.103893299566
18	0.0925151111049	-0.0700946569686	-0.0911088284492
19	0.0875954263599	-0.0504590682398	-0.0947736897749
20	0.093710047484	-0.0490726094402	-0.0965496626364
21	0.0996567470285	-0.0493044127203	-0.0890470446419
22	0.114688038171	-0.057161861853	-0.0916290813656
23	0.122692432316	-0.0577196812274	-0.0943667728387
24	0.130052048621	-0.0624100400694	-0.0962330098682
25	0.133868929653	-0.0724882727029	-0.0945592179124
26	0.146278859664	-0.0792758462018	-0.0974223965331
27	0.147494741311	-0.0625306040166	-0.103760571398
28	0.154131263767	-0.0750629583365	-0.0982972635694
29	0.152450820686	-0.0841543980702	-0.0904155691599
30	0.145020820429	-0.0737814036716	-0.0837459514761
31	0.139511224672	-0.0705962104554	-0.0762891987786
32	0.144163371175	-0.0899896400583	-0.0708649387851
33	0.144959610122	-0.0827041489229	-0.0664216033651
34	0.151586221462	-0.088409059764	-0.0603141139144
35	0.143677008994	-0.068054269	-0.0555995654675
36	0.147984786252	-0.0821499359385	-0.0497123660576
37	0.143676129233	-0.081161662622	-0.0409861416239
38	0.146279828649	-0.0846584764041	-0.0395209706844
39	0.133651016648	-0.077915171208	-0.0381814211091
40	0.122493608715	-0.0549533914334	-0.0444823119394
41	0.122263282838	-0.0561449372594	-0.04179299209
42	0.122087206875	-0.0804484869771	-0.0323700136334
43	0.135521998143	-0.096185866682	-0.0328311507743
44	0.138680508323	-0.10069629593	-0.0325865830797
45	0.127177476104	-0.0946850224743	-0.0306981762673
46	0.114468803529	-0.0841306800476	-0.034824403518
47	0.104740329952	-0.0626737834352	-0.0417637791668
48	0.0925232250328	-0.0283935739118	-0.0468098940769
