chr15
1000000
0
0	-0.0417012130972	-0.0112988801995	0.0345919696429
1	-0.0256123979802	-0.00440105697949	0.0460913108049
2	-0.0437066369559	-0.0100135793782	0.0113360988743
3	-0.0354427187391	-0.00199683489024	0.0273087146665
4	-0.0509400709596	-0.0102238881136	0.0325133292898
5	-0.039160356206	-0.00863585607297	0.0314817143061
6	-0.0416502843204	-0.00241088132847	0.0318662388133
7	-0.0509841231146	-0.00506630996496	0.0252989941497
8	-0.0414496014695	-0.00332819218105	0.0175488340375
9	-0.0274351529001	0.00272579603122	0.0192325769883
10	-0.0319945053021	0.008271046701	0.0146599881138
11	-0.0162233146312	0.00898199176215	0.00232018268729
12	-0.0303034265306	0.00577200572062	0.00410840694096
13	-0.023600053854	0.00476353005209	-0.00045058019855
14	-0.0214057174869	-0.000512927565329	-0.00732511159056
15	-0.0218593228211	-0.00562611385748	0.00135509280926
16	-0.0361648881343	-0.0147505670435	0.000198386699969
17	-0.0311952089444	-0.0141733494126	0.00427048389565
18	-0.0156377876342	-0.00635230674837	0.00168009644555
19	-0.0228562355147	-0.0118942592542	-0.00886606548862
20	-0.0108174388143	-0.011580666609	-0.0233942400941
21	0.00120420606561	-0.008068195831	-0.0325776408621
22	0.00714348772368	-0.000684595852719	-0.0269279865895
23	-0.000844139547188	-0.00974083547769	-0.0335717098
24	0.000980427441483	-0.0147600738478	-0.0206146511968
25	-0.0108112270481	-0.0203441577254	-0.008286906791
26	-0.0319129033425	-0.0289006179382	0.012541239762
27	-0.0317243507299	-0.0324354751941	0.0133161148299
28	-0.0224465192646	-0.0325159191595	0.00355520039366
29	-0.0175079039683	-0.0362715932473	8.08095091402e-05
30	-0.0134386084509	-0.0361563306763	-0.00246452443176
31	-0.0035136630987	-0.0325554494222	-0.00175868556116
32	0.00196390895392	-0.0341331824953	-0.00358240634942
33	-0.0124927652994	-0.0303311593517	0.0194532685927
34	-0.0108102821722	-0.0297379431178	0.0267732382835
35	-0.00462807025576	-0.0279988900079	0.0213257728732
36	0.00411051903728	-0.023654495778	0.0176890023819
37	0.0144987137275	-0.019104756857	0.0116200203336
38	0.0169584344414	-0.0224091028038	0.0117188696953
39	0.0259701113643	-0.0175708870102	-0.00220042438086
40	0.0126942373441	0.0371223406234	-0.026523103661
41	0.0243379831713	0.0291280719963	-0.0346168057338
42	0.0152929000762	0.0307044979176	-0.0318586976104
43	0.0016541822908	0.0326766651107	-0.035639669305
44	-0.0263827003438	0.0271452121052	-0.037408224459
45	-0.0133752278135	0.0145552290712	-0.0541784275835
46	-0.0174857511351	0.0171597821044	-0.0392178302625
47	-0.00821001617262	0.0205703485547	-0.0441559457262
48	-0.00284426526926	0.0168896234096	-0.0430510229419
49	0.0102067950787	0.0134530950539	-0.0438777032365
50	0.00496234339199	0.00459023760572	-0.0453645917458
51	0.0167711555665	0.00696668785256	-0.0399806392581
52	0.00659229223412	0.00886437586866	-0.0407482425674
53	1.98658020416e-07	0.00277748374555	-0.0293264635711
54	-0.0128224867504	0.0019010447294	-0.0293756820283
55	-0.0164535373996	-0.0115303124634	-0.0344723750274
56	-0.00244255245891	-0.0117144437691	-0.0315347213494
57	0.00141224286713	-0.012143911426	-0.0343419574136
58	-0.0116835304399	0.000264164746016	-0.0204809141314
59	0.000434431635149	0.00782471892347	-0.0187036643361
60	0.0148201511218	-0.00222740405741	-0.0241660856003
61	0.0148998379889	0.0175704518145	-0.0151851045587
62	0.00986316609744	0.022881122519	-0.00691245895751
63	0.00414760768594	0.0161006986554	-0.00611200282825
64	0.0122607605253	0.000780861082408	-0.00734871637901
65	0.0164941369264	-0.000821532574255	-0.0107356614184
66	0.0192311441847	0.0142986141424	0.00548501259389
67	0.0321413969748	0.0171335823445	0.00977231695222
68	0.0261908531458	0.0141431939759	0.00847773143854
69	0.0123076217165	0.00993604042514	0.0014313486003
70	0.000314413239444	0.00161970535633	0.00182167342946
71	0.00780529877717	-0.00206961023737	0.00589908980453
72	0.0314008181705	0.0149326171527	-0.00166227532295
73	0.0315340041585	0.00216558598627	-0.000537666090924
74	0.0377869680915	0.00264848032297	0.00519871390389
75	0.0481261183218	-0.00203373541876	0.00715507473148
76	0.0390923366006	-0.0133486482854	0.0058135113735
77	0.0510542466348	-0.00534367098095	0.00998041235522
78	0.0469837642716	-9.05701014057e-05	0.0132773392747
79	0.0437068322911	0.00152341324529	-0.00947650664545
80	0.0444397329779	0.0064447486082	-0.0129066386966
