0	5e+05	4.04496838654198	1.25160349074298	1.16245209087006
5e+05	1e+06	4.02052634536738	1.28237334181966	1.05665928131476
1e+06	1500000	3.97098207298415	1.34485463407359	0.842552871680988
1500000	2e+06	3.92227710300232	1.40521989909142	0.635006385638296
2e+06	2500000	3.86945899979683	1.46922553580277	0.415331391601612
2500000	3e+06	3.81681208486175	1.53236038688098	0.198916398637407
3e+06	3500000	3.75896961372533	1.60242449024928	-0.0393668318451267
3500000	4e+06	3.70485076461417	1.66870272386418	-0.264076261956664
4e+06	4500000	3.64843806107031	1.73748018997203	-0.496969995718245
4500000	5e+06	3.59594403620171	1.80103280964159	-0.71285251531072
5e+06	5500000	3.53654557451359	1.87316282355522	-0.957821896088327
5500000	6e+06	3.47060855202111	1.96169656900163	-1.21943016706851
6e+06	6500000	3.39910638272104	2.06247486211612	-1.49849258453415
6500000	7e+06	3.3353817448247	2.10414306327643	-1.73884838591371
7e+06	7500000	3.23072336636237	2.11385894754416	-1.91658186452568
7500000	8e+06	3.05507529094957	2.09732744544645	-2.0574760572364
8e+06	8500000	2.86063912292058	2.05493529501158	-2.11054349727748
8500000	9e+06	2.65702093900471	1.94303152606272	-2.1215728676648
9e+06	9500000	2.48685811273054	1.78187074284801	-2.08209175246651
9500000	1e+07	2.28489802000601	1.62324842935455	-2.06188934417775
1e+07	10500000	2.09580534223747	1.4736443821523	-2.04162938128122
10500000	1.1e+07	1.97722983049928	1.30980009770883	-2.01784574199469
1.1e+07	11500000	1.97843753328587	1.16964373181421	-1.91751908410623
11500000	1.2e+07	2.07192889109364	1.03749124679691	-1.76580075717915
1.2e+07	12500000	2.15885707711735	0.974274951983616	-1.54263189297244
12500000	1.3e+07	2.19897056957695	0.954018425038314	-1.30509001808991
1.3e+07	13500000	2.21686167390083	0.983995300167454	-1.05364188156865
13500000	1.4e+07	2.24257052770443	1.01178019503975	-0.754087346296919
1.4e+07	14500000	2.26966696094009	1.03161756928754	-0.474539825588767
14500000	1.5e+07	2.25781828670003	0.98864664585213	-0.255815990333617
1.5e+07	15500000	2.15459644781311	0.937741731839378	-0.140267083275538
15500000	1.6e+07	1.98236826353909	0.897159899575839	-0.102741513435199
1.6e+07	16500000	1.77979561199904	0.891676382696756	-0.152347239487288
16500000	1.7e+07	1.57929325285456	0.871772897524433	-0.275554187452857
1.7e+07	17500000	1.33423380028065	0.818790567609229	-0.46527348375621
17500000	1.8e+07	1.08565507879439	0.802606170768269	-0.533600357049952
1.8e+07	18500000	0.822945922379438	0.807700935065052	-0.53592770265396
18500000	1.9e+07	0.615834119733139	0.844457766784962	-0.424235953682759
1.9e+07	19500000	0.466561483969365	0.835498467876518	-0.285002236770251
19500000	2e+07	0.369758943377737	0.789655950671708	-0.0576062180597711
2e+07	20500000	0.299694552062205	0.710804879964566	0.186731556091689
20500000	2.1e+07	0.21079004024837	0.640526178673139	0.433696393552225
2.1e+07	21500000	0.110568348609128	0.592607864843444	0.662205754180182
21500000	2.2e+07	-0.0046576274361622	0.552906194374948	0.901882920945851
2.2e+07	22500000	-0.127758251997574	0.525524712844608	1.13418318407053
22500000	2.3e+07	-0.235975607656068	0.495788463572476	1.34729425255861
2.3e+07	23500000	-0.354843075243315	0.505895533497766	1.5585516825932
23500000	2.4e+07	-0.490215235906615	0.559666969136881	1.77536546050898
2.4e+07	24500000	-0.623223957958751	0.613079237086159	1.98828040672269
24500000	2.5e+07	-0.746566661018178	0.630937132947633	2.20361945127733
2.5e+07	25500000	-0.854154884257333	0.610364357741227	2.41149685337502
25500000	2.6e+07	-0.974357333349639	0.595342857794693	2.6398706503992
2.6e+07	26500000	-1.40811630038661	0.538864344686167	3.46685542614799
26500000	2.7e+07	-1.75944307456288	0.492936202571696	4.13812653089309
2.7e+07	27500000	-1.97450036702712	0.457175612871695	4.57081379620797
27500000	2.8e+07	-1.79031855347653	0.466608292256585	4.2675618659073
2.8e+07	28500000	-1.60637924172923	0.464120700871214	4.00308246059919
28500000	2.9e+07	-1.45807813705182	0.451017805424858	3.82592054043969
2.9e+07	29500000	-1.2908370206493	0.434822988335031	3.63084214039543
29500000	3e+07	-1.12861452714278	0.420816465303041	3.43575391984931
3e+07	30500000	-0.98163714219187	0.408267766401093	3.25813987776714
30500000	3.1e+07	-0.853802297723385	0.396727195706428	3.10480271740823
3.1e+07	31500000	-0.712733202583272	0.383882598439106	2.93501056403226
31500000	3.2e+07	-0.560490095050858	0.369726265216138	2.75110837668848
3.2e+07	32500000	-0.41128981383379	0.355634302100549	2.57025942896991
32500000	3.3e+07	-0.266222190846691	0.341729961529525	2.39394007822588
3.3e+07	33500000	-0.130554922650823	0.328367892285411	2.22877808247417
33500000	3.4e+07	0.00202394764763555	0.315060150249513	2.06729304884412
3.4e+07	34500000	0.161633567144041	0.298860311651198	1.87314462249834
34500000	3.5e+07	0.326856906093622	0.282155557261614	1.67217592447188
3.5e+07	35500000	0.518975030432799	0.262791636781596	1.43875326736987
35500000	3.6e+07	0.673828404327498	0.268921206907352	1.23824183120607
3.6e+07	36500000	0.753476412060797	0.327965597857238	1.04574006699214
36500000	3.7e+07	0.719226318139596	0.46504229479559	0.874853343725394
3.7e+07	37500000	0.615352307452921	0.642152288456667	0.706470055977702
37500000	3.8e+07	0.542638489872243	0.811908003021259	0.475516986183214
3.8e+07	38500000	0.542919925205955	0.919191404204639	0.233891754326238
38500000	3.9e+07	0.516648711431599	0.914599388919127	0.0403543160899034
3.9e+07	39500000	0.367386012612895	0.744064679365047	-0.0755745688154674
39500000	4e+07	0.157572598469916	0.526606374750055	-0.13869599536779
4e+07	40500000	-0.0593820033685471	0.294958196227227	-0.220359270793987
40500000	4.1e+07	-0.219669414001547	0.121338874888826	-0.29392043899714
4.1e+07	41500000	-0.392431095435941	-0.0655751760566073	-0.371533520490657
41500000	4.2e+07	-0.558822971922519	-0.245256724076433	-0.44503911215776
4.2e+07	42500000	-0.712715809553337	-0.411444480625616	-0.512852607893382
42500000	4.3e+07	-0.875750069840675	-0.587114967159461	-0.584153428047977
4.3e+07	43500000	-1.02775277305353	-0.750746747837914	-0.650297974598383
43500000	4.4e+07	-1.13874199066912	-0.937604331871459	-0.699070095651065
4.4e+07	44500000	-1.25696237843486	-1.06910010474466	-0.750272654650638
44500000	4.5e+07	-1.39420733633788	-1.17747831302047	-0.809063469416571
4.5e+07	45500000	-1.59800007682059	-1.24435451575376	-0.895424246148382
45500000	4.6e+07	-1.81078843521132	-1.33880049829225	-0.98564608799469
4.6e+07	46500000	-2.01445821421617	-1.43182986358863	-1.07201511516834
46500000	4.7e+07	-2.23702813067429	-1.53180203800154	-1.166777450391
4.7e+07	47500000	-2.45093355324439	-1.62779845248508	-1.25786097345111
47500000	4.8e+07	-2.69756283984983	-1.73825923735704	-1.36279908876931
4.8e+07	48500000	-2.93527750262009	-1.84397050878451	-1.46390130839577
48500000	4.9e+07	-3.14225197600389	-1.87305363816083	-1.58228976022155
4.9e+07	49500000	-3.3208414823952	-1.80544266423365	-1.7298285985922
49500000	5e+07	-3.36163932837142	-1.68842452003953	-1.86200209091011
5e+07	50500000	-3.28188224771569	-1.60131896883698	-1.99399706916851
50500000	5.1e+07	-3.05270118808672	-1.54145137348322	-2.11887964131863
5.1e+07	51500000	-2.82286668526907	-1.53318835250647	-2.24647147941984
51500000	5.2e+07	-2.68959993922862	-1.60977152177688	-2.28056245412801
5.2e+07	52500000	-2.61400375225384	-1.81632159552431	-2.21502247619674
52500000	5.3e+07	-2.56399384577618	-2.06407152380376	-2.09476099301624
5.3e+07	53500000	-2.48225201022411	-2.31788605844034	-1.99470333388608
53500000	5.4e+07	-2.41617672697635	-2.53172053757857	-1.90875823354845
5.4e+07	54500000	-2.35844696837674	-2.73015284161351	-1.82617488685243
54500000	5.5e+07	-2.31032648771282	-2.91297901690924	-1.74385365002089
5.5e+07	55500000	-2.3137945514331	-3.08056707824696	-1.59983055818661
55500000	5.6e+07	-2.36017218367907	-3.27162907137925	-1.37585737996126
5.6e+07	56500000	-2.43331755425185	-3.4570545174701	-1.1167141172804
56500000	5.7e+07	-2.53070714967353	-3.57332153664268	-0.921097246239266
5.7e+07	57500000	-2.58565392539936	-3.53278385968836	-0.824192373335343
57500000	5.8e+07	-2.63805018507572	-3.29067258227888	-0.745691706562611
5.8e+07	58500000	-2.64064363885017	-2.99115101622104	-0.661999062468213
58500000	5.9e+07	-2.66977666998333	-2.68068554865587	-0.561417308511614
5.9e+07	59500000	-2.69504093466529	-2.43384124209809	-0.478096550265106
59500000	6e+07	-2.71483355177554	-2.22588546203365	-0.41012028614532
6e+07	60500000	-2.72463866366498	-2.11824877714394	-0.374777429455226
