0	5e+05	4.14566073893519e-05	-2.16781112729983e-05	4.68017704038164e-05
5e+05	1e+06	3.31210780588914e-05	-5.23432396986622e-06	4.37032910403509e-05
1e+06	1500000	3.35673596976604e-05	-7.45124784219002e-06	3.40479600624394e-05
1500000	2e+06	2.56216949881984e-05	-4.88083299135122e-06	7.09644741317049e-05
2e+06	2500000	9.77587031895535e-06	-3.84389521115245e-06	6.19146622555938e-05
2500000	3e+06	2.99482080340031e-05	-7.15092033819545e-06	6.39521197952083e-05
3e+06	3500000	1.49713631172682e-05	-1.12646828704746e-05	7.55888629308769e-05
3500000	4e+06	1.33613049402829e-05	-1.08843750295864e-05	6.28791731230483e-05
4e+06	4500000	1.68217957331945e-05	-2.2260913095414e-05	6.98165627232478e-05
4500000	5e+06	1.18250701513771e-05	-3.49953688439805e-06	7.08609058740415e-05
5e+06	5500000	2.37870933443464e-05	-1.21214343012667e-05	6.33637354579104e-05
5500000	6e+06	1.50224822678316e-05	-9.54592946965826e-06	6.43199764603307e-05
6e+06	6500000	3.96797956096946e-05	-2.58327962953092e-05	5.34246314296348e-05
6500000	7e+06	2.3457870467668e-05	-4.31524633486029e-06	5.84740604218346e-05
7e+06	7500000	-8.23904998681722e-07	2.07847185984147e-06	8.57127826639233e-05
7500000	8e+06	3.61102787045165e-05	-1.17482883071982e-05	7.47478504673118e-05
8e+06	8500000	1.64049488453187e-05	-8.99733111265487e-06	7.05367982977493e-05
8500000	9e+06	1.64044936889231e-05	-8.99704580508608e-06	7.05369143761055e-05
9e+06	9500000	9.7182148581754e-06	-1.42503775294565e-05	6.89703202123652e-05
9500000	1e+07	2.25036692397717e-05	-1.98384433348438e-05	7.14415389969943e-05
1e+07	10500000	9.88176442926986e-06	-1.2284507966502e-05	7.22328266452975e-05
10500000	1.1e+07	1.57505516174938e-05	-1.68607521393366e-05	5.74868531201508e-05
1.1e+07	11500000	1.57505192835935e-05	-1.68605400244255e-05	5.74867825932257e-05
11500000	1.2e+07	1.57505355162869e-05	-1.68606554212568e-05	5.74868234172807e-05
1.2e+07	12500000	1.57505381067607e-05	-1.68606519050301e-05	5.74868232938197e-05
12500000	1.3e+07	1.5750537685323e-05	-1.68606517012449e-05	5.74868233734482e-05
1.3e+07	13500000	1.57503714748099e-05	-1.68604686795944e-05	5.74866294367242e-05
13500000	1.4e+07	1.57505364406995e-05	-1.68606421468918e-05	5.74868208263211e-05
1.4e+07	14500000	1.57504938484735e-05	-1.68606938675043e-05	5.7486827881547e-05
14500000	1.5e+07	1.5750565151363e-05	-1.68605736446044e-05	5.74867846195888e-05
1.5e+07	15500000	1.57503270139689e-05	-1.68605002561657e-05	5.74861597978117e-05
15500000	1.6e+07	1.6295467678555e-05	-1.50788119054609e-05	5.40288135870456e-05
1.6e+07	16500000	1.81943588954461e-05	-2.06415313572974e-05	5.39907209965541e-05
16500000	1.7e+07	1.60275560753816e-05	-1.49959221948387e-05	6.175413115474e-05
1.7e+07	17500000	2.96021455716499e-05	-1.08603870433869e-07	5.44353814869048e-05
17500000	1.8e+07	1.61891885542335e-05	-1.43732177983647e-05	5.76380653555759e-05
1.8e+07	18500000	1.34740361681771e-05	-2.16233917711733e-05	5.93111935975326e-05
18500000	1.9e+07	-2.6412339191137e-05	-1.48962985564502e-05	9.57364763139289e-05
1.9e+07	19500000	1.59050265211821e-05	-1.63602550375068e-05	5.50612981708941e-05
19500000	2e+07	2.61843630233245e-05	-1.70577276642805e-05	3.12804519262971e-06
2e+07	20500000	2.73566367022553e-05	-2.03403736285453e-05	1.84593684963948e-05
20500000	2.1e+07	1.10614355334786e-05	-3.73008291881017e-06	-3.83846543683057e-06
2.1e+07	21500000	1.10614358225075e-05	-3.73008111702206e-06	-3.838468006272e-06
21500000	2.2e+07	1.59446165459142e-05	-7.1124764549355e-06	2.49745084353804e-06
2.2e+07	22500000	1.10924246828108e-05	-1.28383298485433e-06	-3.10543569063101e-06
22500000	2.3e+07	1.16680340318101e-05	-6.81040362979921e-06	-4.57525856794624e-06
