0	5e+05	1.90895400519051	-0.576997846626252	-1.25508454378516
5e+05	1e+06	1.87686903909013	-0.549756740495724	-1.19071628935224
1e+06	1500000	1.81704793290333	-0.498658589864578	-1.07045856273767
1500000	2e+06	1.75343816421621	-0.444224456886428	-0.941906692488777
2e+06	2500000	1.6950763817414	-0.394059456722361	-0.823775605436971
2500000	3e+06	1.63643894816137	-0.343968739636848	-0.705396436016853
3e+06	3500000	1.5771827375514	-0.293229699467106	-0.585776030605924
3500000	4e+06	1.52599594204592	-0.215173621412758	-0.520322649147602
4e+06	4500000	1.5169468966506	-0.114714479281939	-0.487327970254153
4500000	5e+06	1.54360567296908	0.0289867721599134	-0.477454497548344
5e+06	5500000	1.59425765333658	0.17844093526141	-0.445643843250924
5500000	6e+06	1.63881632262581	0.342604978154261	-0.414997562850138
6e+06	6500000	1.67644674528761	0.492510482285557	-0.387804458729243
6500000	7e+06	1.72156289436573	0.665537641501384	-0.356265991821211
7e+06	7500000	1.76295106632124	0.824461748230666	-0.327155032243552
7500000	8e+06	1.81283287702825	0.949637082267259	-0.269769219342229
8e+06	8500000	1.87981724531236	1.03973667896467	-0.167035063999289
8500000	9e+06	1.96984069860237	1.08157917250067	-0.0521483247841755
9e+06	9500000	2.05581972267284	1.14480962520981	0.0630286481478093
9500000	1e+07	2.12296083104387	1.18746792080563	0.147345451033782
1e+07	10500000	2.18441893493108	1.26635938352278	0.255993868189538
10500000	1.1e+07	2.29320578084529	1.31694104383076	0.366722742548973
1.1e+07	11500000	2.41928298578848	1.35541925575011	0.475019289368307
11500000	1.2e+07	2.54768008339218	1.36957760699616	0.561267640758056
1.2e+07	12500000	2.65980109853694	1.38985385741184	0.644235351605689
12500000	1.3e+07	2.78660916483034	1.41384140002323	0.73904905380119
1.3e+07	13500000	2.92823147394135	1.44137165542236	0.845965623351495
13500000	1.4e+07	3.06291374467965	1.46755721278504	0.947687763900599
1.4e+07	14500000	3.18140265210144	1.49049152456173	1.03692521520587
14500000	1.5e+07	3.26116133700975	1.53732791809464	1.11806558552083
1.5e+07	15500000	3.32518597937261	1.61485344922067	1.21011056447726
