0	5e+05	-0.579729956088442	-4.07958045181579	-1.97329848309347
5e+05	1e+06	-0.594063925799321	-4.06796773953839	-1.99148693478482
1e+06	1500000	-0.627058485030768	-4.04240227430542	-2.02513875010777
1500000	2e+06	-0.645918880475037	-4.01244789884788	-2.0836876526953
2e+06	2500000	-0.683218090539638	-4.00001495706448	-2.12493358360801
2500000	3e+06	-0.743787422896775	-4.0002024595264	-2.16562505230425
3e+06	3500000	-0.804253772460494	-4.00388088673876	-2.21757440525989
3500000	4e+06	-0.873244171269521	-4.00011530105938	-2.28545351840839
4e+06	4500000	-0.934819192471663	-3.99647337466862	-2.3493975149908
4500000	5e+06	-0.994735435416261	-3.98181755021816	-2.4026829961221
5e+06	5500000	-1.00990283658112	-3.97244177252408	-2.45471967676088
5500000	6e+06	-0.993865677120988	-3.98235939309673	-2.51483172832231
6e+06	6500000	-0.971202800924098	-4.01250309160464	-2.58104230179706
6500000	7e+06	-0.979127089075161	-4.02709112105408	-2.64356487458884
7e+06	7500000	-0.99471047016258	-3.99177186803871	-2.67511774723152
7500000	8e+06	-1.02979477334878	-3.92019409983924	-2.68992444958354
8e+06	8500000	-1.02932915625718	-3.83162749922604	-2.67728813060262
8500000	9e+06	-1.01899873663349	-3.73834271248175	-2.66580456297782
9e+06	9500000	-0.973941754919413	-3.68295857476393	-2.63402790956903
9500000	1e+07	-0.920129232145515	-3.64000705499697	-2.59743621344001
1e+07	10500000	-0.850375529978068	-3.61989466090666	-2.55285947352621
10500000	1.1e+07	-0.776627893411893	-3.58649188918457	-2.50494666356248
1.1e+07	11500000	-0.703389022092498	-3.5542776470529	-2.45741746666534
11500000	1.2e+07	-0.648235722699474	-3.49878081283132	-2.43015130188298
1.2e+07	12500000	-0.596155926300785	-3.44874742634378	-2.40378905812772
12500000	1.3e+07	-0.547385659847342	-3.39863917336468	-2.37988869168998
1.3e+07	13500000	-0.495273044552163	-3.35449426538397	-2.35150310603046
13500000	1.4e+07	-0.455527520326419	-3.28616976210707	-2.33930181689183
1.4e+07	14500000	-0.428754182326464	-3.20289630515538	-2.34126065388553
14500000	1.5e+07	-0.384988400451363	-3.15346034216033	-2.32987720283513
1.5e+07	15500000	-0.314396512396086	-3.12763428725941	-2.30296148708287
15500000	1.6e+07	-0.230666850294481	-3.12295222610673	-2.26672415177902
1.6e+07	16500000	-0.150301122421849	-3.13582647347578	-2.24755207160404
16500000	1.7e+07	-0.0747126617764141	-3.17618749382593	-2.24286584435911
1.7e+07	17500000	0.00546150351870164	-3.23733772685775	-2.24622897922975
17500000	1.8e+07	0.0920162420083533	-3.29164462395515	-2.24448260250771
1.8e+07	18500000	0.171635145424039	-3.34218213803361	-2.24323394324649
18500000	1.9e+07	0.234173129486082	-3.35307325596769	-2.25441797931443
1.9e+07	19500000	0.305996076656138	-3.33713280485462	-2.27871725323394
19500000	2e+07	0.361388581807481	-3.27792381404803	-2.30960487905708
2e+07	20500000	0.432019741910008	-3.19838167001832	-2.34282321269725
20500000	2.1e+07	0.477768756047886	-3.10581011827579	-2.37032551847589
2.1e+07	21500000	0.542764858283216	-3.05611666583013	-2.3730877388866
21500000	2.2e+07	0.621721879063644	-3.04968791155941	-2.34797787502003
2.2e+07	22500000	0.712478969577227	-3.05124190416305	-2.32017979545891
22500000	2.3e+07	0.779350230522309	-3.01286770779432	-2.2899016841527
2.3e+07	23500000	0.810954564861437	-2.97690701665418	-2.23405119156911
23500000	2.4e+07	0.823953340809313	-2.94940852788557	-2.14473669026833
2.4e+07	24500000	0.837643733042713	-2.94016753398946	-2.0483497303755
24500000	2.5e+07	0.855154647104721	-2.92238957770315	-1.95892056973912
2.5e+07	25500000	0.875631992733173	-2.901306807864	-1.85702215285508
25500000	2.6e+07	0.897617708337975	-2.87913257042068	-1.75108839116078
2.6e+07	26500000	0.898474481245781	-2.8397334758255	-1.65025179838126
26500000	2.7e+07	0.881301404423638	-2.79232094336122	-1.57111635476283
2.7e+07	27500000	0.84053838584992	-2.72341842617138	-1.49416177084632
