0	5e+05	-0.850455563050894	0.256367419107712	0.491533921794361
5e+05	1e+06	-0.828393850807586	0.242659109538251	0.477941092954359
1e+06	1500000	-0.813946456049	0.223264166705583	0.434540507613897
1500000	2e+06	-0.809741930689546	0.219747775077472	0.436935079634762
2e+06	2500000	-0.849805264767297	0.229514946687216	0.424068287740505
2500000	3e+06	-0.844878158982756	0.229835137556849	0.417028244852292
3e+06	3500000	-0.854601786067355	0.232452345988813	0.409608617411399
3500000	4e+06	-0.806525428946384	0.222628715700362	0.41933708647629
4e+06	4500000	-0.820999894933905	0.223379967116254	0.417817902274863
4500000	5e+06	-0.804909492618325	0.224080396256522	0.434925544612848
5e+06	5500000	-0.837233873894111	0.22435444547365	0.418229494635391
5500000	6e+06	-0.835782672144625	0.220424667245258	0.415281608116864
6e+06	6500000	-0.859489470252575	0.204754703224835	0.38849285622235
6500000	7e+06	-0.852539164184286	0.208978865925551	0.397678396330851
7e+06	7500000	-0.830586745507242	0.200370586195347	0.397928916862265
7500000	8e+06	-0.81160067911773	0.219469390575831	0.416362583597808
8e+06	8500000	-0.806923310071276	0.206625507996347	0.410444915004668
8500000	9e+06	-0.826573300925436	0.197995535223651	0.401581838040087
9e+06	9500000	-0.821313698142771	0.197256791293378	0.381314720198239
9500000	1e+07	-0.826896990215674	0.198358069504495	0.375569217485395
1e+07	10500000	-0.817078304103482	0.216853037765122	0.382055484938252
10500000	1.1e+07	-0.824460324665951	0.20632396352327	0.405037531196051
1.1e+07	11500000	-0.821320604116315	0.208643155226202	0.40091178679305
11500000	1.2e+07	-0.829900459169393	0.194416519126624	0.395404546217718
1.2e+07	12500000	-0.830314752254471	0.219288810371004	0.360655575403769
12500000	1.3e+07	-0.830034245983241	0.223698240370972	0.363549217971443
1.3e+07	13500000	-0.820223135572527	0.242251372351163	0.36025457117289
13500000	1.4e+07	-0.834525258462264	0.214841610251253	0.377370139948098
1.4e+07	14500000	-0.819812150571034	0.230564581840558	0.367938300527589
14500000	1.5e+07	-0.825102179126986	0.224692384786764	0.37298769332622
1.5e+07	15500000	-0.82301783403866	0.228858149190184	0.370679786177872
15500000	1.6e+07	-0.824106486242811	0.215991465242275	0.364764516928636
1.6e+07	16500000	-0.83186711330489	0.216397943915892	0.359157955219307
16500000	1.7e+07	-0.829835509145931	0.221589044778817	0.360553967121741
1.7e+07	17500000	-0.847464231792979	0.218720166464151	0.367796905017547
17500000	1.8e+07	-0.827228130691077	0.222319405764801	0.35691678256835
1.8e+07	18500000	-0.814410714039528	0.223800457554676	0.344382743988861
18500000	1.9e+07	-0.791296688135815	0.236430613082961	0.335467616960545
1.9e+07	19500000	-0.805467786154525	0.230245014224014	0.330667871791844
19500000	2e+07	-0.806999419618753	0.225066025563395	0.312879788695886
2e+07	20500000	-0.818016302657486	0.210807126847351	0.321978603453079
20500000	2.1e+07	-0.826712924416834	0.208753290334911	0.318060111131236
2.1e+07	21500000	-0.812548880574201	0.219588836353551	0.318663045970473
21500000	2.2e+07	-0.82553826130358	0.220600265065981	0.296165335889426
2.2e+07	22500000	-0.821248312247491	0.226293042408813	0.297904174664478
22500000	2.3e+07	-0.839779411557755	0.221878634965658	0.304465654851889
2.3e+07	23500000	-0.820635379180322	0.239501284739069	0.308900863957552
23500000	2.4e+07	-0.809345309953595	0.23774020613302	0.304602802776389
2.4e+07	24500000	-0.802564403942963	0.22707306487212	0.290563941238511
24500000	2.5e+07	-0.817244889544434	0.228135920086348	0.283871144398226
2.5e+07	25500000	-0.818594197638807	0.214973871320025	0.281041475465028
25500000	2.6e+07	-0.822406770054678	0.234461691086496	0.277751516506046
2.6e+07	26500000	-0.818885619826931	0.205276821651647	0.276969471509709
26500000	2.7e+07	-0.820520538588703	0.224207090539015	0.273549021967459
2.7e+07	27500000	-0.815270114414005	0.229313478759966	0.274071914266432
27500000	2.8e+07	-0.816710996895279	0.244468671010665	0.26838581165568
2.8e+07	28500000	-0.81040225422809	0.225244040816589	0.265377563181184
28500000	2.9e+07	-0.794608881030306	0.215137486760401	0.271734035984238
2.9e+07	29500000	-0.800932168374947	0.201781352062854	0.268931494218378
29500000	3e+07	-0.778875718507677	0.227834391938138	0.275365886330112
3e+07	30500000	-0.786505844283227	0.227161880796173	0.26682578101787
30500000	3.1e+07	-0.779604683682218	0.239260726594653	0.262365537112813
3.1e+07	31500000	-0.785275329487095	0.239746770998313	0.258853038313381
31500000	3.2e+07	-0.783003097067357	0.219967191018184	0.249759669005283
3.2e+07	32500000	-0.771070656854486	0.217804537078324	0.252624803445204
32500000	3.3e+07	-0.774634873116168	0.222317674780446	0.253888193825269
3.3e+07	33500000	-0.771728342150419	0.230404692304054	0.266066981777641
33500000	3.4e+07	-0.756305725701124	0.225178138416898	0.268893857850572
3.4e+07	34500000	-0.766903008810359	0.196196381041422	0.246933184282825
34500000	3.5e+07	-0.764311482192893	0.20411074586862	0.245434909695795
3.5e+07	35500000	-0.774470588806896	0.205802201598368	0.232471464733428
