0	1e+06	-3.99822630102175	-1.65621679785171	-2.50422290627886
1e+06	2e+06	-3.9814440944107	-1.61316476077084	-2.47152016580615
2e+06	3e+06	-3.94653540622582	-1.52367890752273	-2.40357861468008
3e+06	4e+06	-3.908529327215	-1.42590264963801	-2.3293486153296
4e+06	5e+06	-3.88837506830381	-1.36547777883844	-2.23581495263797
5e+06	6e+06	-3.88004491828654	-1.3268557238022	-2.10905620560103
6e+06	7e+06	-3.88367483758414	-1.31289038628774	-1.96314102418152
7e+06	8e+06	-3.8808505351688	-1.28333592758545	-1.81050483344498
8e+06	9e+06	-3.87905834671099	-1.2595737357939	-1.68081322985397
9e+06	1e+07	-3.87732157614518	-1.23549825634057	-1.54882953301898
1e+07	1.1e+07	-3.87559275732411	-1.21276540830638	-1.42443971620951
1.1e+07	1.2e+07	-3.87392008459877	-1.19075558372517	-1.3043727344773
1.2e+07	1.3e+07	-3.87194053772296	-1.16572516125476	-1.16811364511709
1.3e+07	1.4e+07	-3.86966658317573	-1.13945033921987	-1.02461261931441
1.4e+07	1.5e+07	-3.86717958991405	-1.11131819372754	-0.87093276443161
1.5e+07	1.6e+07	-3.86501574853592	-1.08564841454665	-0.730161076157831
1.6e+07	1.7e+07	-3.86333075133581	-1.06251634702487	-0.603444748937208
1.7e+07	1.8e+07	-3.86171287246404	-1.03780936792331	-0.468680237661128
1.8e+07	1.9e+07	-3.86034778422107	-1.01491568841733	-0.343435944638017
1.9e+07	2e+07	-3.85911402520804	-0.992172692910324	-0.218098487661981
2e+07	2.1e+07	-3.84047347069577	-0.952477996225089	-0.0989673484702431
2.1e+07	2.2e+07	-3.81090258659718	-0.902159465810183	0.0155308917412772
2.2e+07	2.3e+07	-3.7675861389578	-0.836000302938287	0.138347285242747
2.3e+07	2.4e+07	-3.73276454659438	-0.781158914960569	0.246801252497048
2.4e+07	2.5e+07	-3.69555028508187	-0.722827404082769	0.361620939653572
2.5e+07	2.6e+07	-3.65981574931621	-0.667392143826364	0.470725085282165
2.6e+07	2.7e+07	-3.62069299453017	-0.606947466531183	0.589517722653278
2.7e+07	2.8e+07	-3.58028839903886	-0.544986680463292	0.711996139639326
2.8e+07	2.9e+07	-3.53874037719143	-0.48159832523637	0.837788143120385
