0	1e+06	-0.771706471196559	-0.881192682856083	-1.19022885471806
1e+06	2e+06	-0.0406513673209408	0.380287442056977	0.161939996232203
2e+06	3e+06	-0.341962901838981	-0.312067171071915	0.00283719369852338
3e+06	4e+06	-0.243940616249785	0.126120644281867	-0.0642953891583871
4e+06	5e+06	-0.313172591400098	-0.196927185867401	-1.27511007272742
5e+06	6e+06	-0.369665311278547	0.941317688881379	-0.548495921050458
6e+06	7e+06	0.472341336175302	-0.30959630972976	-0.0921929282559679
7e+06	8e+06	0.335625267661242	-0.399683424450817	0.307511985414707
8e+06	9e+06	0.140172486667611	0.472448022792419	-0.384484662664115
9e+06	1e+07	0.616768608845073	-0.172858608737417	0.65377856823228
1e+07	1.1e+07	-0.16993722785324	0.359783026146367	0.297530253990821
1.1e+07	1.2e+07	-0.137542142135499	-0.144845747404334	0.621045712761876
1.2e+07	1.3e+07	-0.131390196675373	0.214105016943189	-0.226338903096652
1.3e+07	1.4e+07	1.90547578986173	-1.612805719565	0.558117642310896
1.4e+07	1.5e+07	-1.74316524765884	-0.628410059548808	0.126583683393779
1.5e+07	1.6e+07	0.0709249260377448	-0.0610181712501552	-0.0590253204166324
1.6e+07	1.7e+07	0.115210969403245	-0.0642329610784513	-0.0512861967255601
1.7e+07	1.8e+07	0.0277810954866634	-0.0504180726339405	-0.067748361521211
1.8e+07	1.9e+07	0.0277789034941031	-0.0504194567619141	-0.0677673640761601
1.9e+07	2e+07	0.0277632519885229	-0.050414696088375	-0.0677587040559396
2e+07	2.1e+07	0.0277614360433855	-0.0504149549341286	-0.0677676483137268
2.1e+07	2.2e+07	-0.00542669841133043	-0.0279907621402751	-0.125496444605061
2.2e+07	2.3e+07	0.0277617984132777	-0.0504149026020107	-0.0677658600027822
2.3e+07	2.4e+07	0.0277618006146712	-0.050414904975832	-0.0677658570930274
2.4e+07	2.5e+07	0.0277455643656302	-0.0504100859992266	-0.06775637252426
2.5e+07	2.6e+07	0.0225276100230716	-0.677447008285822	-0.231906150117029
2.6e+07	2.7e+07	0.0277488115476059	-0.0504110493593386	-0.0677582700997744
2.7e+07	2.8e+07	1.55762553236287	0.919995332018204	0.560660655374187
2.8e+07	2.9e+07	0.812022248882667	0.822422298736014	-0.228157240193998
2.9e+07	3e+07	0.0270899240303015	-0.0518288091865454	-0.0682663392236788
3e+07	3.1e+07	0.0238194396151975	-0.0375701978059723	-0.0752288006721968
3.1e+07	3.2e+07	0.071698006640457	0.0313386544105038	-0.0747023477597241
3.2e+07	3.3e+07	0.0303843623334888	-0.0447400101101485	-0.0657259920846254
3.3e+07	3.4e+07	-0.0403930541518442	-0.0910458287812681	-0.104209461909614
3.4e+07	3.5e+07	0.030384361628662	-0.0447400115971365	-0.0657259918265627
3.5e+07	3.6e+07	0.0303843614271821	-0.0447400154230845	-0.0657259896275075
3.6e+07	3.7e+07	0.030384371898934	-0.0447400154130787	-0.0657259769282593
3.7e+07	3.8e+07	0.0303843616655748	-0.0447400116305659	-0.0657259918226024
3.8e+07	3.9e+07	0.0303843615756317	-0.0447400116209147	-0.0657259918478978
3.9e+07	4e+07	0.0303843616068775	-0.0447400116247702	-0.065725991842368
4e+07	4.1e+07	0.0303843616534031	-0.044740011631881	-0.0657259918106287
4.1e+07	4.2e+07	0.030384358940719	-0.0447400116943775	-0.0657259961240693
4.2e+07	4.3e+07	0.0303843568482511	-0.0447400111893175	-0.0657260086799025
4.3e+07	4.4e+07	0.0303843201190858	-0.0447400279673015	-0.0657260062483097
4.4e+07	4.5e+07	0.0303844855728659	-0.0447400143192007	-0.0657258750868575
4.5e+07	4.6e+07	0.0403131942642165	-0.0352194771626196	-0.0385725633902886
4.6e+07	4.7e+07	0.0303844031858779	-0.0447399952953187	-0.0657259774738297
4.7e+07	4.8e+07	0.273185430582719	-0.437598129547147	0.190422098545771
4.8e+07	4.9e+07	0.0303843948809842	-0.0447399985592932	-0.0657259803463014
