0	1e+06	0.629739881216421	-1.91891394218537	-1.5442964132131
1e+06	2e+06	0.65865329673056	-1.89475975685645	-1.54233650776715
2e+06	3e+06	0.714873033691588	-1.84783892611032	-1.5385777080587
3e+06	4e+06	0.791710026020998	-1.78370019541678	-1.53366096136748
4e+06	5e+06	0.866226393519991	-1.72181490240869	-1.52911436157173
5e+06	6e+06	0.902888789623667	-1.65138293961815	-1.52228975878126
6e+06	7e+06	0.892417609282667	-1.59653261288426	-1.53372552983187
7e+06	8e+06	0.849319577969665	-1.55078846749273	-1.56604946807753
8e+06	9e+06	0.802544472450155	-1.50958407691893	-1.63950207887742
9e+06	1e+07	0.755190478230734	-1.47246077623788	-1.71522219666941
1e+07	1.1e+07	0.711470873176667	-1.43309551513054	-1.78692170487879
1.1e+07	1.2e+07	0.675539817539499	-1.40198426654994	-1.84329756580635
1.2e+07	1.3e+07	0.63883735639472	-1.37018258118669	-1.90139207829426
1.3e+07	1.4e+07	0.600098924841772	-1.33649797338014	-1.96287238740146
1.4e+07	1.5e+07	0.560797528016167	-1.2977250909739	-2.01012158917521
1.5e+07	1.6e+07	0.515495552811284	-1.24825667771851	-2.04825686858581
1.6e+07	1.7e+07	0.465622456460774	-1.19044903891045	-2.07826010120961
1.7e+07	1.8e+07	0.415832842311053	-1.13310883300731	-2.10952232878265
1.8e+07	1.9e+07	0.364656348671254	-1.07429465063813	-2.1426754203796
1.9e+07	2e+07	0.323522392369198	-1.01628258882779	-2.14633316058845
2e+07	2.1e+07	0.282921093386164	-0.950572747019053	-2.13188521475865
2.1e+07	2.2e+07	0.249566323010592	-0.885856947170559	-2.09687419578765
2.2e+07	2.3e+07	0.20776361782766	-0.812863747441357	-2.07082163623831
2.3e+07	2.4e+07	0.175620461416055	-0.747028091097616	-2.03402618061905
2.4e+07	2.5e+07	0.147533644824729	-0.678947584667524	-1.98348724624204
2.5e+07	2.6e+07	0.126509428821629	-0.615312948634817	-1.92346830668405
2.6e+07	2.7e+07	0.101737861520146	-0.545965719167676	-1.86289553610172
2.7e+07	2.8e+07	0.0778899780091682	-0.47962727021837	-1.80565650784369
2.8e+07	2.9e+07	0.0555418185992346	-0.42883033423466	-1.74274087682122
2.9e+07	3e+07	0.0157081443518652	-0.408587982924141	-1.68696800675751
3e+07	3.1e+07	-0.0407187525262083	-0.413354540250229	-1.63577583007238
3.1e+07	3.2e+07	-0.118544992887611	-0.433020889080087	-1.60021762429543
3.2e+07	3.3e+07	-0.197950469940783	-0.452183456664248	-1.56685938572265
3.3e+07	3.4e+07	-0.277114940079575	-0.477884796165331	-1.54748002420227
3.4e+07	3.5e+07	-0.344494724277556	-0.508339964168291	-1.55539069738748
3.5e+07	3.6e+07	-0.412700431812196	-0.548975959905226	-1.5900048870914
3.6e+07	3.7e+07	-0.476077728515378	-0.590986877028233	-1.63559843639257
3.7e+07	3.8e+07	-0.547583011376968	-0.634590090189809	-1.67741348656176
3.8e+07	3.9e+07	-0.609762651504993	-0.672461596394494	-1.71465802904873
3.9e+07	4e+07	-0.674418991718421	-0.712153684623314	-1.7536335701966
4e+07	4.1e+07	-0.739305366799989	-0.752016839664014	-1.79289961531081
4.1e+07	4.2e+07	-0.811707191730467	-0.796609649628418	-1.83665713418704
4.2e+07	4.3e+07	-0.898806584280607	-0.850306304717788	-1.88915040202303
4.3e+07	4.4e+07	-0.979291236552655	-0.900000018192559	-1.93853149902069
4.4e+07	4.5e+07	-1.05754332378451	-0.948525263486385	-1.98741712502165
4.5e+07	4.6e+07	-1.12179661388835	-0.962676390077324	-2.00798602752064
4.6e+07	4.7e+07	-1.19857604974345	-0.956635371464343	-2.01375779998311
4.7e+07	4.8e+07	-1.28653822608689	-0.927034481132863	-2.00234492823405
4.8e+07	4.9e+07	-1.39440368026764	-0.898866963735601	-1.99498923512328
4.9e+07	5e+07	-1.56426135258006	-0.799232165064755	-1.94435857716236
5e+07	5.1e+07	-1.69529991391222	-0.689706250040884	-1.91774995179147
5.1e+07	5.2e+07	-1.78216279406835	-0.572475606310671	-1.9116210574133
5.2e+07	5.3e+07	-1.79736744860314	-0.516294805743982	-1.95404841547989
5.3e+07	5.4e+07	-1.83471507989518	-0.451559791976721	-1.98431033441105
5.4e+07	5.5e+07	-1.88793972218501	-0.383191266166529	-2.00567267099543
5.5e+07	5.6e+07	-1.94779724816821	-0.296205214754969	-2.03918911152291
5.6e+07	5.7e+07	-2.00444890453206	-0.214969342871633	-2.07060281420222
5.7e+07	5.8e+07	-2.03344967467319	-0.128905284063522	-2.09290462060176
