chr14
500000
0
0	0.0447492866237	0.064084968022	-0.0545381881226
1	0.048834510568	0.0835003054424	-0.0574519199601
2	0.0311574277708	0.0464764739022	-0.0377967019058
3	0.00901917569803	0.0355362117292	-0.0337382783766
4	-3.02732004217e-05	0.0338027072173	-0.0364787782562
5	-0.0172511814538	0.0291043819331	-0.0342273985305
6	0.00137734467766	0.035103718522	-0.0275904756514
7	-0.0157475798679	0.0248651776349	-0.0303939586344
8	-0.0407644676927	0.0324727412468	-0.036539024703
9	-0.0298872885126	0.0395318321128	-0.0336874796288
10	-0.0190438820946	0.0525963686882	-0.0325625593246
11	-0.0257357475672	0.0478232835269	-0.0250766253278
12	0.00208332417784	0.0513383521784	-0.0206354292824
13	0.0175712173964	0.0560578744502	-0.0220955547775
14	0.0304019396549	0.0635574685174	-0.0245871827828
15	0.031024792159	0.0687567517337	-0.020828206128
16	0.0328681660156	0.0731764172282	-0.0179990265907
17	0.0357710112553	0.0762513221511	-0.0141085254537
18	0.04143171879	0.0672632403459	-0.0196140213047
19	0.0384390021082	0.0685147606901	-0.015356619953
20	0.0194406239001	0.0718295057877	-0.0051935676524
21	0.0204802743042	0.0768664855101	0.00145766061903
22	0.0165058910007	0.0744109490909	0.00225583899766
23	0.00915200100528	0.06667985152	0.00439840655874
24	-0.0161566940776	0.0565066714154	0.00954123497213
25	-0.024289928547	0.0445347670148	0.0151745633384
26	-0.00551196696656	0.0563050469639	0.0133050203936
27	-0.0108343234292	0.0442719476828	0.015820221701
28	0.000324430836011	0.0514054489797	0.0224484691172
29	0.0035164695341	0.0597818210623	0.0260162840013
30	-0.00331319919802	0.050787501747	0.0271341326631
31	-0.00843366177232	0.0368864978564	0.0232418038616
32	-0.0273036045205	0.0329832406467	0.0291853589971
33	-0.0231868804838	0.0281197311945	0.0339365692983
34	-0.00651161771045	0.0251691198254	0.0262885727298
35	0.0109734289054	0.0463899839514	0.029332360563
36	0.0194083889541	0.0519840554834	0.0257458453777
37	0.0324371312371	0.0610678397347	0.02166816805
38	0.0386659768494	0.064745833964	0.0196179515079
39	0.0402535814306	0.0619069546147	0.0203659227518
40	0.0324906006523	0.0428707810628	0.022864763661
41	0.016287775195	0.0153257443614	0.0205428669078
42	0.040037444241	0.0441442153059	0.0376427356762
43	0.0518852444795	0.0511880785076	0.0292879534446
44	0.0590568864554	0.0513450320334	0.0141386022344
45	0.0583942748238	0.0458680138764	0.0191893637282
46	0.0570435812421	0.0446998212551	0.0263151303104
47	0.0572265892722	0.047811344166	0.0302257304948
48	0.0640184882808	0.0528355751014	0.0200344710029
49	0.0670889554378	0.0466428233797	0.0137681148108
50	0.0658790170973	0.0409378599106	0.00718514363637
51	0.0636981163269	0.0383235044427	0.00650317104526
52	0.0451712832998	0.0274128085046	0.0160238878238
53	0.0304016354542	0.0124409586883	0.015748384082
54	0.0430703909754	0.0124786792842	0.00455117389638
55	0.0505555934202	0.0122121550878	0.00260276850714
56	0.0477928708336	0.0108672193481	0.0224425858734
57	0.050148783765	0.0119740084081	0.0269034108413
58	0.0527226476573	0.00697457513492	0.0111456672265
59	0.0553175457492	0.00647252904687	0.010332412021
60	0.0233727253146	-0.00631848767139	0.0219160634686
61	0.0297112710856	0.000791197475324	0.0355016765815
62	0.0438207172942	0.00409440547919	0.0533679793108
63	0.0414280451986	-0.0313030560031	0.0480135421083
64	0.0417913434911	-0.0188139620098	0.0547485461735
65	0.0360997561924	-0.0173962486883	0.0521713328036
66	0.038208212041	-0.0238704793521	0.0661844442063
67	0.0319821283026	-0.0258764671943	0.0659770342389
68	0.0362321098618	-0.0149956421982	0.0785245775414
69	0.0331582511037	-0.0113292199216	0.0832514318665
70	0.0316851801928	-0.00162600949954	0.0807532681143
71	0.0253471010758	-0.0085205215451	0.081730219103
72	0.017489397287	-0.0175095771411	0.0918995146572
73	0.00551861641623	-0.0275653194766	0.0883721738115
74	-0.00191344198383	-0.0306512546703	0.079219074291
75	-0.00699087385562	-0.0344831745859	0.0670363141697
76	-0.00680503962506	-0.0232546966172	0.0517627437169
77	-0.010633407799	-0.0254712786108	0.063420604767
78	-0.0159379996878	-0.0189136090743	0.0508854668045
79	-0.0125571177251	-0.0135203754623	0.0737755729693
80	-0.0209180108974	-0.00677666127444	0.0593407371462
81	-0.0232430478348	-0.00606130057469	0.0740507894349
82	-0.0218737693221	0.00563500654417	0.0647726719055
83	-0.017106897787	0.0136526631386	0.0782680408768
84	-0.0266545736728	0.0125777523281	0.0729933526552
85	-0.0217094664918	0.0215120068022	0.0749833663795
86	-0.0104813505891	0.0287353219342	0.0702967737579
87	-0.0207663637197	0.0250393478436	0.0516162667182
88	-0.0203850429834	0.024079223304	0.0441747492891
89	-0.0112784618496	0.02961171298	0.060107670061
90	0.0114155522932	-0.0285548669121	0.0194743538602
91	0.00454767957206	-0.0304525310825	0.0206176897798
92	-0.00899530530663	-0.0398654960598	0.020991303348
93	-0.010164714918	-0.0430405382133	0.03301253685
94	-0.0386275249952	-0.0617232964496	0.0331789989295
95	-0.0331622260871	-0.0579479556111	0.0353051793398
96	-0.0313151721867	-0.0521932702486	0.0466521223253
97	-0.0306341262247	-0.0438777608199	0.0372387738983
98	-0.0323445045395	-0.0299757932484	0.0381753791372
99	-0.0338663083006	-0.0166231014779	0.0469312483697
100	-0.0406267559973	-0.0206830927099	0.0416156794797
101	-0.043185742816	-0.0188648446143	0.0299608531597
102	-0.0549716526142	-0.0229627800588	0.026726202618
103	-0.0639559010848	-0.0269573979425	0.0230634933411
104	-0.0566961313484	-0.010269350624	0.0225748213419
105	-0.067289164379	-0.0071483030427	0.0163747475065
106	-0.067379364899	-0.00723312125605	0.0108985209648
107	-0.0693273801599	-0.0176802119922	0.00472273503603
108	-0.0594492645045	-0.00892156694653	-0.000572885839956
109	-0.0426924727785	0.00634930216027	-0.00129979710754
110	-0.0405155899125	0.00222461110329	-0.00812334973829
111	-0.0435127583344	-0.0137013817258	-0.0125561448296
112	-0.0336540853556	-0.0118566659436	-0.0174769003203
113	-0.0242832438451	-0.0156095579277	-0.0199315339373
114	-0.0287025550716	-0.0298437501783	-0.0179117321758
115	-0.0400394982001	-0.0418655509331	-0.0155033766735
116	-0.0397597238737	-0.042499556364	-0.0193031222255
117	-0.0333243564167	-0.0487577832838	-0.0192975447537
118	-0.0368395032603	-0.060745492541	-0.0161406164902
119	-0.0499128300544	-0.0750489361964	-0.0192845833371
120	0.0445477269395	-0.0462056469166	-0.0502486049297
121	0.0509482741005	-0.0310462234085	-0.0544523609881
122	0.0562850389823	-0.0316508763369	-0.050829312786
123	0.0578841207523	-0.0355774410489	-0.0472068914842
124	0.0357063201984	-0.01735539389	-0.0608850123555
125	0.0324115763784	-0.0220255948736	-0.0557358567601
126	0.0411552477232	-0.0123277997344	-0.04101861605
127	0.0447768740191	-0.00282798279968	-0.0338215108268
128	0.0515901119263	-0.0110202372701	-0.0355130910138
129	0.0507561912818	-0.0104700205204	-0.0291119415401
130	0.0567174432987	-0.0201857375039	-0.0243037883623
131	0.0546384160832	-0.0139441576407	-0.0163136918358
132	0.0568456596588	-0.0240248493451	-0.0158035008399
133	0.0492630588527	-0.0180105972117	-0.00859508360611
134	0.0406562197282	-0.00855843721373	-0.0116628753483
135	0.0484661472059	-0.019979547988	-0.0123293190389
136	0.0418585014953	-0.0137782275734	-0.0116175455724
137	0.0329636237563	-0.00775582411303	-0.0155458150003
138	0.0211376485985	-0.0124666410334	-0.0258225660456
139	0.0144063086361	-0.0115925913779	-0.0317171621026
140	0.00596830693722	-0.0114773152465	-0.0371075238897
141	-0.00819292232662	-0.0107268572862	-0.0495338354888
142	-0.00774748363303	-0.00981720521037	-0.044948129015
143	-0.00443819430571	-0.0239471171035	-0.0438736534715
144	-0.0109854048752	-0.0288149249334	-0.0500152710772
145	-0.026537305031	-0.0379500867983	-0.0645553677354
146	-0.00139763191663	-0.0555801263568	-0.0589334573908
147	-0.00896689248435	-0.0672760642552	-0.0572510657482
148	-0.0217504649971	-0.0562529108396	-0.0613890068672
149	-0.0152119403937	-0.0577736578102	-0.0578652643629
150	-0.0056670401678	-0.0614048010506	-0.0465932824232
151	-0.000976853094825	-0.0580035009817	-0.0395082372679
152	0.00458567735488	-0.0611256677839	-0.0305385001996
153	-0.0160863768054	-0.0652167063228	-0.0314785270206
154	-0.00290416302535	-0.0698613584248	-0.0261862595432
155	-0.00639285619904	-0.0620809790236	-0.0187479763786
156	0.00135916574789	-0.0581086156179	-0.0104190473507
157	0.0118623533095	-0.0520533492834	0.00119556767957
158	0.0217297091108	-0.058057761514	-0.00178846506599
159	0.0167950623075	-0.048436004515	0.0051564858409
160	0.0215578362388	-0.0517572025333	0.00154472277818
161	0.00432536304758	-0.0530206794993	-0.00399489793153
162	-0.0155713131719	-0.0458960951867	-0.0100423431311
163	-0.0274077770336	-0.0444798344937	-0.0132555608986
164	-0.0114074000952	-0.040113174638	-0.00345690684886
165	-0.00431452498021	-0.0372043923483	0.000137807692134
166	-0.0317827940334	-0.0577021194916	-0.0164735526818
167	-0.0481500874858	-0.0637792720282	-0.0259005521563
168	-0.0660193583515	-0.0566947618016	-0.0215801683957
169	-0.0621203685989	-0.0662174316287	-0.0221933901692
170	-0.0630687488033	-0.0514977613458	-0.0317651788641
