0	5e+05	1.50955538867996	4.77895604775876	-4.66673659060385
5e+05	1e+06	0.00828056652618636	0.00731992374907802	0.00319877818731807
1e+06	1500000	0.0082805665254567	0.0073199237479633	0.00319877818753411
1500000	2e+06	-1.49296935164434	-4.76430231062499	4.67312686357336
2e+06	2500000	0.00828056652533634	0.00731992374799389	0.00319877818761336
2500000	3e+06	0.00828056663059168	0.00731992377093298	0.0031987781591068
3e+06	3500000	0.00826881314652554	0.00730295511683393	0.00319622212489148
3500000	4e+06	0.00828177257340762	0.00731940046326119	0.00319824527075121
4e+06	4500000	0.00828047919118335	0.00732086469518132	0.0031992866986553
4500000	5e+06	0.00827101013638509	0.00732546913393093	0.00319983679450517
5e+06	5500000	0.00827989831867059	0.00732012131799093	0.00319802484615798
5500000	6e+06	0.0082805666000477	0.00731992376877191	0.00319877814303775
6e+06	6500000	0.00828077697880339	0.0073198570575501	0.00319891704356092
6500000	7e+06	0.00828007616469257	0.00732005969332193	0.00319892558154181
7e+06	7500000	0.00828379785580881	0.007317048448021	0.00320583065192512
7500000	8e+06	0.00828081797762373	0.00732023996336968	0.0031988137783268
8e+06	8500000	0.00828056660040615	0.00731992380765407	0.00319877814175275
8500000	9e+06	0.00828056664603564	0.00731992360115826	0.00319877825658025
9e+06	9500000	0.00828056664621807	0.00731992360290906	0.00319877825705271
9500000	1e+07	0.00828056664675818	0.00731992360204066	0.00319877825721454
1e+07	10500000	0.00828056664570562	0.00731992360014638	0.00319877825707421
10500000	1.1e+07	0.0082805666441732	0.00731992360464472	0.00319877825572433
1.1e+07	11500000	0.00828056664492195	0.00731992359694917	0.00319877825326679
11500000	1.2e+07	0.00828052121153844	0.00731992594741329	0.00319882944138287
1.2e+07	12500000	0.00828056664591725	0.00731992359773485	0.00319877825309415
12500000	1.3e+07	0.00826588404254817	0.00732873868116408	0.00321132767156394
1.3e+07	13500000	0.00828056664528681	0.00731992359764403	0.00319877825333291
13500000	1.4e+07	0.0082805666451326	0.00731992359700258	0.00319877825713123
1.4e+07	14500000	0.00828056664485548	0.00731992359959654	0.00319877825537094
14500000	1.5e+07	0.00828056659697428	0.00731992359473169	0.00319877824248535
1.5e+07	15500000	0.00828734156908142	0.00730958743248892	0.00319065930699478
15500000	1.6e+07	0.00828056660952957	0.00731992359649365	0.00319877824338871
1.6e+07	16500000	0.00828056659266342	0.00731992358715211	0.003198778253977
16500000	1.7e+07	0.00828056661874596	0.00731992231175806	0.00319877779597794
1.7e+07	17500000	0.00828056659969207	0.00731992367129016	0.00319877827795819
17500000	1.8e+07	0.00828056653033176	0.00731992342738337	0.00319877804804489
1.8e+07	18500000	0.00828056659464148	0.00731992359128617	0.00319877825304761
18500000	1.9e+07	0.00828026519376506	0.00731981151025662	0.00320046522850484
1.9e+07	19500000	0.00828157423943026	0.0073209629978143	0.00319479389406012
19500000	2e+07	0.00828056659462716	0.00731992359129117	0.0031987782530304
2e+07	20500000	0.00828056659467437	0.0073199235912764	0.00319877825304053
20500000	2.1e+07	0.00828056659466889	0.00731992359127605	0.00319877825304662
2.1e+07	21500000	0.00828056659464656	0.00731992359127317	0.00319877825307001
21500000	2.2e+07	0.00828056659461351	0.00731992359130128	0.00319877825306015
2.2e+07	22500000	0.00828056659472394	0.00731992359063683	0.0031987782530432
22500000	2.3e+07	0.00828056659466106	0.00731992359127436	0.00319877825305484
2.3e+07	23500000	0.00828057053241994	0.00731992210426472	0.00319877967707582
23500000	2.4e+07	0.00828056659465737	0.0073199235912806	0.00319877825304914
2.4e+07	24500000	0.00828056659466481	0.00731992359126769	0.0031987782530611
24500000	2.5e+07	0.00828056265884105	0.0073199250796547	0.00319877682847874
2.5e+07	25500000	0.00828056659286147	0.00731992359038055	0.00319877825377592
25500000	2.6e+07	0.00828056659464964	0.00731992359125953	0.00319877825305485
2.6e+07	26500000	0.00828056659466095	0.0073199235912742	0.00319877825305513
26500000	2.7e+07	0.00828056659466105	0.00731992359127444	0.00319877825305527
2.7e+07	27500000	0.00828056659467282	0.00731992359129461	0.00319877825306807
27500000	2.8e+07	0.0082805665946611	0.00731992359127471	0.00319877825305535
2.8e+07	28500000	0.00828056659442274	0.00731992359103898	0.00319877825246136
28500000	2.9e+07	0.00828056659471808	0.00731992359134417	0.00319877825314084
2.9e+07	29500000	0.00828056659483596	0.00731992359178615	0.00319877825277888
29500000	3e+07	0.00828056659558442	0.00731992359062273	0.00319877825292919
3e+07	30500000	0.00828056659470281	0.00731992359100774	0.00319877825359899
30500000	3.1e+07	0.00828056659465459	0.00731992359127951	0.00319877825307954
3.1e+07	31500000	0.00828063740841372	0.00731994319805484	0.00319870737994037
31500000	3.2e+07	0.00828056659465592	0.00731992359127879	0.00319877825307536
3.2e+07	32500000	0.00828056740340156	0.00731992506087773	0.00319879733551913
32500000	3.3e+07	0.00828059472016808	0.00731986027169471	0.00319880783905747
3.3e+07	33500000	0.00828025274684562	0.00731989136158898	0.00319820794730064
33500000	3.4e+07	0.00828056659465748	0.0073199235912782	0.00319877825307375
3.4e+07	34500000	0.00828056659466455	0.00731992359122762	0.00319877825310492
34500000	3.5e+07	0.00828056659463148	0.00731992359127021	0.00319877825308628
3.5e+07	35500000	0.0082807806942288	0.00731999806429819	0.00319937076359725
