0	5e+05	-4.38614022304154	-2.3300007434059	0.576949286805228
5e+05	1e+06	-4.34974841924934	-2.32978794036436	0.595123571316065
1e+06	1500000	-4.28173123289019	-2.32933733755687	0.629150153308564
1500000	2e+06	-4.21274680946348	-2.32880485483417	0.663753500735536
2e+06	2500000	-4.14807558247948	-2.3282462646117	0.696312256363326
2500000	3e+06	-4.08346175226379	-2.32751858281134	0.728386582175033
3e+06	3500000	-3.98561662517718	-2.32630028349511	0.776583297999936
3500000	4e+06	-3.89166668794843	-2.32501503350181	0.822635025290626
4e+06	4500000	-3.78648212572147	-2.32352395301784	0.874395367084081
4500000	5e+06	-3.70825177045637	-2.32244436712454	0.91287615463229
5e+06	5500000	-3.6245354128682	-2.32129916957729	0.954055270941546
5500000	6e+06	-3.54362388530425	-2.33714934702342	0.985294934963338
6e+06	6500000	-3.46578559910731	-2.36281332272497	1.00999066992743
6500000	7e+06	-3.37900878240694	-2.4062144904112	1.03006218260449
7e+06	7500000	-3.30491368047915	-2.42956383497127	1.05609788241679
7500000	8e+06	-3.21467656316273	-2.44744651543964	1.0948614187733
8e+06	8500000	-3.13592543615126	-2.44964790149785	1.13709846824189
8500000	9e+06	-3.04520242448453	-2.45776400207068	1.18194046162627
9e+06	9500000	-2.97113119900025	-2.46354248217224	1.21915076360853
9500000	1e+07	-2.89272128438704	-2.46946695903868	1.25867624575605
1e+07	10500000	-2.82146694946287	-2.47475274556036	1.29463098595166
10500000	1.1e+07	-2.73808491377085	-2.48098182186145	1.33671074158874
1.1e+07	11500000	-2.67156380589898	-2.50113820389417	1.37754880884825
11500000	1.2e+07	-2.59852169287047	-2.52180124401081	1.4220246186136
1.2e+07	12500000	-2.53439634842316	-2.54441311234216	1.4634864075446
12500000	1.3e+07	-2.45302717181096	-2.55991810397064	1.50888376620709
1.3e+07	13500000	-2.36869328090774	-2.58181547399517	1.55820450479341
13500000	1.4e+07	-2.28803989677485	-2.60522739720875	1.60602256115197
1.4e+07	14500000	-2.20598584956746	-2.62752896913729	1.65443460309553
14500000	1.5e+07	-2.12990283377329	-2.6484679433048	1.6992476559628
1.5e+07	15500000	-2.04677393576473	-2.67141356254731	1.74836715744542
15500000	1.6e+07	-1.96834885392924	-2.6930979832262	1.79468167344278
1.6e+07	16500000	-1.88770024555964	-2.68095274095311	1.82992722846549
16500000	1.7e+07	-1.81221389841888	-2.64616056116128	1.85437649054148
1.7e+07	17500000	-1.73400100099388	-2.58944501934742	1.8722517454584
17500000	1.8e+07	-1.65284198023097	-2.54031364593215	1.89453585552178
1.8e+07	18500000	-1.57760245856752	-2.49393707657622	1.91495266982379
18500000	1.9e+07	-1.48835716099627	-2.43821220218677	1.93888789322785
