0	5e+05	2.95653512811184e-07	-3.81869205735228e-07	-1.44521935942243e-06
5e+05	1e+06	8.44994613859607e-07	-8.1282549422284e-08	-1.33436544097485e-06
1e+06	1500000	-7.66718230504017e-06	-3.57794642862956e-05	-0.000181961274771044
1500000	2e+06	8.89647491725515e-06	3.6084513530449e-05	0.000181518941822399
2e+06	2500000	-8.2399990516552e-07	-8.29892643363223e-07	-6.68429458677285e-07
2500000	3e+06	-3.11416260985846e-07	-1.05258684379994e-06	-9.73410897651224e-07
3e+06	3500000	6.91435898481285e-07	7.45873078932501e-08	-5.92251385834772e-07
3500000	4e+06	6.91411567508346e-07	7.46069454810993e-08	-5.9225589852985e-07
4e+06	4500000	6.91433162621933e-07	7.45854782170826e-08	-5.92249985107581e-07
4500000	5e+06	6.90978133547097e-07	7.45815411487549e-08	-5.92896722754399e-07
5e+06	5500000	6.91901966501105e-07	7.45973519802879e-08	-5.91604814263332e-07
5500000	6e+06	6.91424963243257e-07	7.45993340282424e-08	-5.92238438332561e-07
6e+06	6500000	6.91424996951814e-07	7.45954806998656e-08	-5.92257226411635e-07
6500000	7e+06	6.91425852268482e-07	7.45894995568021e-08	-5.92266248309464e-07
7e+06	7500000	-1.09871831843154e-05	-5.19094023807721e-07	6.69691296212778e-07
7500000	8e+06	1.00219102768958e-05	-6.00565628923384e-06	1.59651177454428e-06
8e+06	8500000	2.19774665110411e-06	-6.54973790414494e-06	-1.77676617494645e-06
8500000	9e+06	9.68940781556489e-05	-0.000390749635116848	0.000120704193799739
9e+06	9500000	8.67763024769102e-05	0.000274605325625841	0.000526569522987362
9500000	1e+07	-0.000181596071171212	0.000116368120231661	-0.000649050473390222
1e+07	10500000	2.30088722613632e-05	-0.000452750999493526	2.36833464152734e-05
10500000	1.1e+07	-7.76433902580084e-05	0.000420831764990803	-3.26939249473962e-05
1.1e+07	11500000	5.73818129328239e-05	4.74140677741621e-05	1.17870852689488e-05
11500000	1.2e+07	6.91430256625474e-07	7.45879422062949e-08	-5.92265739492466e-07
1.2e+07	12500000	6.9143126013832e-07	7.46209412131379e-08	-5.92271962782921e-07
12500000	1.3e+07	6.91428562466816e-07	7.45955481169791e-08	-5.92253548458858e-07
1.3e+07	13500000	6.9142924483733e-07	7.46270614419582e-08	-5.92265665052736e-07
13500000	1.4e+07	6.9142812106693e-07	7.46108981889825e-08	-5.9226019192951e-07
1.4e+07	14500000	6.9142878377412e-07	7.45744677421636e-08	-5.92247018868465e-07
14500000	1.5e+07	6.91437139852033e-07	7.45866991653035e-08	-5.92257995748707e-07
1.5e+07	15500000	6.90680061306327e-07	7.40144611870164e-08	-5.92773546904957e-07
15500000	1.6e+07	6.92184122533142e-07	7.51915835771507e-08	-5.91716915295509e-07
1.6e+07	16500000	6.91421778392003e-07	7.46056182446362e-08	-5.92266117650847e-07
16500000	1.7e+07	6.9142813837673e-07	7.45959158742968e-08	-5.92249860636458e-07
1.7e+07	17500000	1.90215894362121e-06	1.18733857681604e-05	-2.8454655766339e-07
17500000	1.8e+07	8.92803092835142e-06	-1.29935367903339e-05	-2.88916551545212e-06
1.8e+07	18500000	6.89248060486031e-06	3.27140679722404e-06	8.94327999266445e-08
18500000	1.9e+07	-5.61867885858806e-06	1.95095783294165e-06	1.47854917615788e-06
1.9e+07	19500000	8.00538892149361e-07	-4.99855805517503e-06	-3.34475129591025e-06
19500000	2e+07	5.47134883447402e-07	-3.27982138218312e-06	-5.38413165235645e-06
2e+07	20500000	6.91432659878548e-07	7.46099424299256e-08	-5.92267894600454e-07
20500000	2.1e+07	6.91428725315586e-07	7.46006167754842e-08	-5.92252209378848e-07
2.1e+07	21500000	6.91429589287154e-07	7.45921277613485e-08	-5.92256044106782e-07
21500000	2.2e+07	6.91423213131431e-07	7.45766640368462e-08	-5.92255307719065e-07
2.2e+07	22500000	6.9143396464264e-07	7.46222267694261e-08	-5.92264602891557e-07
22500000	2.3e+07	6.91432158881327e-07	7.46034066140787e-08	-5.92254616921411e-07
2.3e+07	23500000	6.91426430400599e-07	7.45784786808195e-08	-5.92253703411931e-07
23500000	2.4e+07	6.91435767518987e-07	7.46087541273789e-08	-5.92265093449754e-07
2.4e+07	24500000	-5.09975613369428e-07	9.54837159901469e-07	-2.46190601789034e-06
24500000	2.5e+07	2.015492220485e-06	-4.2490810259704e-07	-2.0537302734772e-06
2.5e+07	25500000	-6.32583699340462e-07	5.74003438591122e-07	8.68931533960197e-07
25500000	2.6e+07	6.9140019869021e-07	7.46803690950589e-08	-5.9198876892212e-07
2.6e+07	26500000	-0.000290298281263473	0.000375877609330958	0.000378222300690041
26500000	2.7e+07	0.000291681095231964	-0.000375728240279433	-0.000379406306133028
2.7e+07	27500000	6.91443297813179e-07	7.45932629197741e-08	-5.92250026180395e-07
27500000	2.8e+07	6.92828381044673e-07	6.81144657040632e-08	-6.34234640175149e-07
2.8e+07	28500000	0.00987657521245618	0.218782963730159	0.0719777786366277
28500000	2.9e+07	-0.00987513160561626	-0.218782805139633	-0.0719789335551856
